87	6	73	45	52	63	53	68	63	11	19	94	8	96	30	76	43	65	27	32	16	9	11	92	12	96	83	54	35	33	78	31	87	21	2	12	11	79	56	53	42	68	98	16	13	49	74	94	40	94	20	32	8	30	27	65	96	68	56	5	
78	56	91	5	31	43	62	86	34	3	58	4	49	30	45	72	28	8	34	75	96	3	67	27	12	79	57	47	25	91	75	59	75	50	36	55	9	73	30	49	73	80	87	55	69	70	39	25	53	62	94	51	42	24	96	91	3	21	5	54	
2	83	78	51	1	42	21	7	58	74	52	95	27	25	85	75	58	84	81	21	8	11	86	50	80	12	29	11	78	28	84	6	69	84	36	37	54	33	3	63	46	31	64	74	21	63	38	65	4	23	38	91	100	58	23	4	12	48	88	23	
53	75	53	51	64	59	10	85	84	67	9	82	44	84	32	9	31	25	10	56	70	68	2	76	55	84	56	5	47	4	16	10	64	46	49	73	68	100	91	15	60	59	87	91	62	100	50	12	17	84	75	47	18	51	97	70	19	8	86	49	
93	39	90	78	99	39	18	52	29	50	31	28	6	98	90	20	10	36	73	7	63	52	23	36	82	62	40	14	24	55	55	60	66	5	45	6	34	48	54	68	30	13	78	38	30	83	84	24	37	71	86	70	36	48	17	18	31	88	6	100	
92	97	21	67	13	79	45	62	28	81	61	2	97	19	9	78	60	83	16	31	95	10	100	57	58	100	2	57	5	31	3	69	26	37	16	56	55	93	50	59	98	55	22	28	16	18	59	64	47	45	71	29	72	49	87	8	3	10	97	77	
79	56	32	39	85	27	87	21	48	38	81	95	44	21	29	60	52	18	60	57	92	54	55	74	23	39	83	75	100	51	70	74	35	50	56	51	82	57	22	80	84	95	85	15	22	44	22	4	33	20	73	3	83	37	11	22	77	24	49	99	
28	42	65	4	51	25	31	58	13	88	89	23	59	36	39	47	4	60	17	38	26	79	85	32	96	95	96	25	98	38	12	62	57	37	71	27	84	51	10	95	66	59	68	36	5	55	81	36	85	44	11	1	37	12	44	51	59	68	44	71	
54	70	20	1	37	100	55	99	86	86	40	13	76	48	52	37	57	7	13	40	78	49	8	64	72	55	31	87	51	71	5	44	13	71	58	33	45	36	30	77	49	46	93	14	37	39	41	13	52	34	27	68	51	30	26	69	72	71	81	82	
41	61	3	61	83	10	65	56	73	57	50	11	68	40	10	45	91	93	81	12	66	37	13	77	56	88	95	51	53	45	30	59	17	65	5	72	39	86	45	88	1	14	21	58	9	99	86	38	35	10	34	82	11	75	89	6	1	27	22	46	
31	20	74	90	19	88	27	58	94	17	63	55	29	100	87	71	70	77	13	40	52	29	67	7	66	97	99	78	10	62	60	90	90	65	34	99	7	41	61	68	32	47	78	75	8	82	38	32	92	87	47	81	48	98	65	99	85	6	85	63	
30	13	4	51	85	36	97	86	29	9	80	80	37	13	78	75	79	69	12	95	78	99	69	72	46	7	50	38	18	35	81	80	26	73	30	61	77	16	76	7	48	84	94	76	65	39	80	31	34	40	57	38	10	41	90	9	21	49	97	68	
90	71	50	33	86	46	58	52	62	9	10	30	21	65	70	63	7	72	58	3	17	84	95	47	98	97	83	33	70	63	87	33	29	91	17	6	46	39	53	24	36	80	3	71	52	24	9	52	60	89	55	35	96	33	100	33	27	42	79	2	
41	59	14	10	30	63	69	63	65	69	58	6	34	49	19	98	1	79	61	21	88	85	100	83	86	54	19	76	18	40	6	25	5	53	17	41	95	82	86	56	89	27	25	92	30	59	83	92	79	47	21	9	59	81	59	55	29	91	13	56	
56	48	88	58	84	70	80	31	58	60	44	81	16	10	23	12	30	47	82	83	20	59	30	56	77	57	19	39	79	30	53	49	4	82	10	6	52	78	32	89	92	43	80	86	95	22	59	24	11	37	64	20	42	48	3	70	49	80	33	7	
49	96	87	99	24	9	83	23	6	48	44	53	41	25	93	99	66	10	25	90	89	11	6	64	50	61	36	87	53	10	11	79	70	88	43	46	82	94	47	15	26	93	68	93	49	94	76	100	84	27	86	32	12	12	79	25	68	80	37	11	
71	32	31	92	92	12	62	34	12	20	39	64	48	68	37	80	31	63	83	14	63	64	53	76	35	2	83	65	75	62	91	79	84	86	25	96	53	48	27	67	87	64	22	40	59	34	54	81	41	3	32	51	65	89	82	45	15	70	79	59	
69	6	61	25	80	3	91	92	42	17	67	85	14	93	88	94	1	58	7	66	65	39	67	37	39	12	10	58	12	59	22	98	100	16	24	50	82	40	23	29	3	15	20	61	39	96	90	90	100	53	92	34	96	23	26	78	89	47	48	37	
22	42	28	56	73	42	62	54	15	9	73	5	100	77	41	61	44	25	6	75	5	67	18	17	94	30	79	64	71	82	52	37	77	10	78	56	12	1	9	2	12	13	87	70	49	80	91	91	78	47	51	83	48	55	40	47	22	57	86	65	
96	82	58	74	81	80	10	2	25	88	41	24	3	80	43	51	17	39	44	17	29	26	90	25	16	86	23	88	18	95	37	39	25	51	15	100	5	27	95	82	11	5	44	18	56	27	81	28	29	79	54	73	89	52	93	29	51	27	74	68	
84	89	86	53	74	64	14	31	26	16	58	32	20	60	84	11	45	30	63	60	93	99	52	93	18	30	19	39	11	27	49	83	25	78	44	59	79	9	24	16	88	71	61	36	86	70	5	98	44	56	51	93	73	36	79	7	11	31	89	16	
9	5	80	93	21	23	20	25	96	44	92	37	7	35	87	30	34	91	93	73	67	26	100	50	81	38	89	14	37	13	85	34	77	54	12	91	83	8	17	3	33	3	46	71	35	49	52	63	40	86	18	95	60	55	95	7	88	56	82	42	
64	24	89	82	3	41	68	3	29	76	31	89	17	90	90	34	91	4	97	65	31	96	55	20	8	48	46	52	48	18	32	86	100	5	37	36	58	75	12	50	45	28	22	99	97	22	5	3	68	53	93	53	57	96	97	40	98	33	28	61	
On machine	13
35	93	29	40	53	20	31	85	99	40	25	25	52	19	79	29	41	86	86	20	94	39	5	24	20	7	7	11	56	29	6	19	10	89	72	99	70	20	1	31	74	23	30	82	78	98	81	59	37	11	5	95	65	59	23	20	9	89	33	53	
8	44	46	64	20	22	74	88	64	86	71	96	47	21	27	43	83	36	41	50	25	1	11	70	49	73	41	39	32	41	31	54	51	47	3	81	35	47	53	29	23	53	91	14	70	73	97	59	34	62	61	12	64	63	67	19	49	60	71	55	
48	71	38	34	53	62	97	39	73	96	79	47	3	46	43	71	47	88	63	49	33	64	75	6	71	18	77	13	6	24	23	30	75	28	33	9	18	36	41	88	75	38	32	30	60	16	35	34	1	53	61	67	50	49	79	5	10	53	61	60	
97	94	39	3	11	68	8	100	17	10	78	62	1	21	99	66	21	36	1	51	77	61	40	60	94	53	27	67	37	5	48	28	100	58	50	66	45	54	64	53	28	11	44	75	31	28	84	44	88	6	75	53	39	12	23	12	9	34	37	66	
56	10	77	20	31	92	21	23	85	55	52	17	29	28	4	25	65	51	99	46	59	45	16	90	39	77	14	71	10	41	89	89	95	15	37	6	12	26	7	29	23	83	29	9	37	37	17	22	54	28	69	94	7	1	45	21	45	73	61	17	
15	13	21	39	97	40	87	54	29	23	92	58	38	89	97	40	4	73	71	100	39	29	97	34	36	44	9	94	48	55	93	62	10	79	3	38	63	14	39	62	43	29	56	26	31	97	42	21	85	61	15	66	44	70	95	20	93	99	20	1	
57	52	77	18	20	94	30	21	13	5	77	63	14	48	8	3	91	76	23	98	6	16	27	48	17	72	91	63	56	53	82	86	68	99	66	29	37	36	63	72	51	20	34	21	10	82	83	38	20	30	77	14	29	47	78	54	54	67	22	47	
43	12	96	42	33	41	50	4	24	73	53	91	68	12	85	100	63	44	78	99	46	74	55	44	83	49	69	8	74	90	68	47	7	76	89	7	84	62	71	53	83	99	12	94	78	36	19	29	12	85	51	34	15	97	85	30	40	79	62	18	
83	49	91	13	4	2	17	38	12	53	13	81	48	27	52	77	11	57	34	2	30	2	92	8	57	58	72	47	68	12	44	72	3	33	61	52	25	70	33	44	27	46	2	29	60	67	10	56	84	79	40	81	65	90	81	67	93	30	34	31	
42	85	3	10	15	66	61	76	36	83	48	7	55	82	80	35	59	83	85	91	1	81	61	88	61	63	92	41	27	52	2	54	39	26	84	17	14	12	20	61	67	70	2	69	45	73	99	5	61	31	2	31	21	83	27	85	38	61	67	72	
51	77	45	88	76	50	94	95	86	78	8	11	87	50	32	12	32	74	17	74	77	86	15	98	22	79	52	94	79	85	70	22	77	97	53	70	31	66	70	97	65	12	43	71	68	32	1	74	38	46	48	77	97	88	10	69	98	66	91	5	
46	19	95	66	100	75	21	98	28	37	6	24	12	67	57	75	18	15	65	2	69	25	40	16	71	62	31	73	2	91	81	41	61	10	32	63	74	16	89	9	89	20	96	22	67	7	53	96	16	92	81	95	54	86	59	58	60	92	48	12	
2	64	65	86	89	95	96	19	1	35	78	68	40	94	28	61	62	31	83	7	75	43	60	71	73	45	79	35	91	21	31	80	90	77	35	96	61	65	36	57	38	85	87	73	78	96	12	51	45	51	11	6	48	7	46	25	26	59	87	79	
62	14	8	12	5	59	60	87	83	73	55	49	64	25	88	89	35	86	30	58	19	49	46	63	88	45	76	69	1	96	16	86	7	58	69	63	12	82	18	79	57	90	57	47	41	92	6	45	79	83	49	25	41	51	39	12	86	12	16	67	
69	23	40	52	64	70	32	71	27	89	71	20	28	85	3	23	19	94	4	72	18	96	70	80	19	85	54	51	69	17	60	27	60	89	50	5	39	17	44	87	86	64	87	26	40	46	19	61	67	14	58	61	91	88	20	67	49	60	100	47	
32	95	96	77	84	45	75	73	40	96	14	79	9	69	13	45	9	84	23	61	9	8	93	42	79	52	87	78	79	87	31	95	12	39	7	94	73	20	61	49	85	59	77	63	40	33	77	26	87	72	63	7	21	74	72	38	95	67	56	53	
44	20	14	61	77	28	5	64	49	14	63	91	89	81	65	71	6	67	15	43	25	1	82	32	99	49	75	41	24	38	37	84	66	84	22	36	99	39	30	96	83	34	49	88	35	27	34	51	88	49	44	77	52	60	48	14	22	12	90	75	
21	60	4	75	19	49	13	84	22	100	15	47	34	64	64	33	48	56	9	35	54	35	23	5	92	88	93	19	95	17	86	96	77	18	25	14	32	91	18	97	57	98	23	19	79	26	63	12	88	49	1	100	60	54	92	69	45	54	46	57	
6	20	74	92	51	24	95	5	16	90	82	67	22	46	10	34	18	49	14	47	83	9	90	8	78	42	68	11	11	46	26	58	63	26	79	15	8	41	6	1	9	4	27	50	67	79	97	58	35	40	66	25	64	1	13	36	35	74	10	38	
93	11	17	64	94	39	36	53	16	30	42	4	29	96	88	6	81	22	63	13	1	40	74	97	100	76	69	77	80	71	94	21	65	21	95	1	46	10	57	90	11	38	52	95	17	4	10	88	23	26	16	30	42	72	74	81	64	11	55	73	
46	20	69	34	69	6	1	12	20	60	34	11	64	70	11	11	33	73	15	18	87	32	93	24	32	58	14	28	30	42	89	14	50	90	97	80	86	51	67	16	5	84	4	98	21	89	87	30	57	22	6	49	71	4	25	61	72	66	19	86	
74	24	93	38	3	85	89	95	32	99	55	91	6	55	14	1	60	16	81	86	89	75	95	2	76	97	4	56	78	38	60	71	46	42	42	71	28	52	94	15	26	84	91	24	18	48	56	98	30	95	84	22	12	70	75	91	74	24	50	69	
85	51	50	95	96	99	13	80	72	43	10	40	89	30	90	83	88	16	3	71	51	93	16	2	3	45	81	38	5	88	48	48	51	31	84	38	46	28	73	52	100	55	44	38	50	54	33	56	47	18	2	98	10	34	61	69	50	80	93	22	
44	82	73	85	86	6	98	12	50	49	18	57	32	56	84	73	67	60	26	11	84	52	45	57	1	4	64	85	69	32	72	26	41	25	98	56	87	12	8	93	36	5	73	78	40	53	95	10	40	11	8	33	3	59	41	91	18	40	28	57	
24	64	52	64	78	58	21	22	34	59	11	26	2	32	25	83	47	31	52	79	39	27	8	20	32	85	37	7	26	41	90	9	98	14	84	15	8	80	72	21	98	98	42	17	78	55	54	20	67	13	44	9	66	22	84	89	14	86	93	51	
93	61	41	49	65	55	61	91	87	48	7	10	69	87	53	7	38	26	68	21	30	64	33	61	31	62	91	37	51	58	85	26	22	44	5	65	15	9	53	36	74	42	9	30	53	59	73	5	52	16	40	99	21	20	1	29	44	71	9	10	
93	67	62	40	91	27	2	30	93	32	11	94	67	65	90	99	47	53	9	13	29	58	33	48	12	96	68	71	17	34	51	37	45	60	19	29	6	70	9	30	62	24	96	5	96	14	26	23	99	50	9	37	80	7	75	49	58	8	32	13	
4	90	84	63	99	51	33	65	84	20	69	66	40	91	79	45	98	72	18	52	77	69	74	80	91	40	87	94	5	86	7	13	24	4	44	83	66	64	18	17	41	22	82	59	65	48	12	86	9	16	96	56	68	39	75	9	44	29	20	28	
83	95	49	26	32	64	24	68	12	1	41	87	65	39	13	39	27	81	23	69	41	13	19	17	82	27	64	62	60	65	51	5	41	78	24	40	57	49	47	48	51	31	75	40	76	60	21	60	67	87	85	64	69	88	72	1	77	46	42	70	
67	100	18	3	83	17	14	42	95	60	61	94	24	69	74	13	69	64	58	84	52	65	85	40	43	53	37	91	2	76	80	65	57	44	23	76	65	32	74	86	78	92	14	62	87	100	33	100	73	56	41	93	29	27	83	34	13	83	57	15	
57	76	66	47	62	26	61	30	30	88	41	91	41	94	79	56	84	19	32	3	88	96	77	49	33	23	24	80	32	71	69	89	29	42	32	12	81	37	89	20	75	57	93	73	26	42	23	100	42	28	88	80	50	67	70	98	57	11	91	80	
60	72	72	37	24	48	23	88	19	22	26	46	81	14	93	84	39	67	11	26	83	35	36	65	63	45	89	35	74	19	48	64	88	95	94	7	36	3	90	71	52	88	52	63	17	11	38	37	93	25	98	22	5	57	16	48	34	63	93	68	
45	56	72	66	81	75	87	23	10	98	2	89	20	93	40	37	6	10	82	14	35	61	72	20	33	82	20	59	12	13	2	57	89	33	50	49	8	5	4	93	14	91	33	35	71	57	60	19	23	40	80	96	87	15	45	72	43	9	13	21	
77	39	36	10	4	72	14	77	67	33	88	78	32	14	41	31	88	58	79	41	27	44	4	28	67	78	94	75	30	43	39	94	13	79	72	15	80	30	72	42	34	98	48	48	35	12	94	38	93	57	86	52	3	68	71	20	1	71	90	11	
44	27	88	34	8	64	49	80	91	77	81	8	51	64	14	92	52	33	66	77	4	48	3	14	51	68	8	49	83	2	29	41	19	50	94	97	85	44	36	93	66	89	40	99	65	84	84	15	60	32	19	70	82	47	45	72	91	5	51	28	
10	1	72	14	44	36	36	3	74	64	96	23	16	14	26	75	91	6	50	3	88	6	85	39	90	22	88	54	31	51	21	28	81	63	74	88	27	52	38	40	37	55	85	56	79	74	62	28	46	29	62	94	59	26	42	3	94	4	5	41	
98	45	9	56	70	66	51	9	95	6	69	96	75	41	23	61	73	68	48	78	54	82	66	3	8	5	84	13	60	45	95	55	5	8	23	54	47	15	80	68	98	15	40	19	91	8	91	55	72	66	64	17	38	45	73	65	58	26	79	23	
29	22	18	37	21	63	48	25	57	5	68	73	2	99	80	30	91	57	96	36	69	81	99	66	96	61	52	62	22	82	5	16	41	3	99	16	31	43	79	41	80	57	79	47	28	21	87	43	85	19	42	22	11	96	20	43	90	26	98	93	
64	41	24	72	40	79	21	27	74	19	56	38	64	78	46	64	16	86	11	40	87	48	94	7	65	71	43	69	21	97	7	38	100	42	39	7	42	99	28	25	45	72	31	16	96	37	87	79	62	37	80	35	11	20	10	73	50	76	25	61	
61	54	32	93	34	34	63	1	62	2	29	84	55	22	37	79	98	25	93	28	9	27	28	42	77	72	81	47	3	49	33	38	50	64	87	2	89	4	90	34	89	85	91	55	37	64	13	91	96	91	5	31	26	80	5	39	7	60	52	9	
53	70	51	79	100	56	87	93	42	49	26	50	79	67	78	6	75	99	48	84	51	75	33	24	66	27	39	72	59	35	37	83	9	64	36	2	54	13	97	10	89	4	19	61	28	29	15	57	77	70	4	58	95	36	80	23	67	45	32	48	
63	2	7	45	6	26	59	86	65	12	23	9	78	14	96	8	96	71	20	40	66	26	91	41	63	99	42	29	89	13	70	79	81	60	63	87	26	94	68	79	53	85	56	35	81	62	29	1	18	52	76	3	56	58	65	98	29	39	12	56	
46	52	80	36	18	62	64	49	11	41	23	56	6	87	20	74	17	41	2	46	96	89	56	78	41	63	57	19	63	57	77	69	100	89	67	97	41	20	2	19	47	89	97	99	52	98	100	99	64	83	44	49	4	21	66	13	42	13	43	70	
78	48	18	81	72	97	18	97	28	37	61	69	83	62	37	47	18	23	7	99	16	27	94	52	15	81	5	36	63	19	47	5	22	25	45	54	35	15	25	44	53	5	54	19	14	92	40	44	37	90	49	76	22	86	4	21	44	56	97	91	
27	1	33	18	10	32	64	34	10	96	64	7	33	10	20	6	58	85	77	99	78	18	95	16	81	15	71	62	5	59	99	7	80	53	50	100	32	96	38	79	12	32	20	88	16	89	31	12	85	56	64	82	46	84	8	22	51	7	34	77	
84	25	94	58	16	8	86	38	42	5	32	99	3	18	56	56	90	77	16	74	21	59	65	34	84	20	80	73	70	34	81	68	2	83	26	70	20	9	39	90	69	8	65	53	37	63	81	79	42	27	66	73	71	54	53	59	35	17	64	7	
36	35	40	66	83	49	68	49	96	70	59	75	41	5	21	13	80	10	45	90	70	54	1	75	70	47	79	94	46	55	75	35	58	94	88	39	23	30	87	21	32	79	1	13	26	56	81	3	93	48	50	51	100	60	38	94	33	75	7	41	
38	75	53	89	39	36	44	51	86	95	79	88	39	1	2	88	23	79	16	27	83	4	36	64	97	5	84	93	27	61	78	70	63	5	38	81	34	25	41	98	39	95	33	72	78	7	41	20	42	81	62	5	84	79	89	55	33	10	11	16	
9	58	43	11	45	32	95	7	46	100	22	44	51	15	36	44	34	7	10	57	21	28	47	41	10	17	11	22	11	47	52	90	24	33	2	66	11	65	51	11	73	6	39	49	66	23	32	20	72	18	13	15	9	8	32	87	98	65	77	92	
41	83	34	29	29	24	96	66	59	39	95	17	89	62	60	42	92	46	98	36	19	35	63	74	86	35	32	75	4	47	76	24	1	43	45	88	43	43	12	74	55	47	9	69	30	97	30	81	9	4	68	8	46	23	55	51	3	46	32	57	
4	61	7	12	72	38	1	75	100	11	82	88	68	37	40	92	14	43	36	91	32	6	9	36	16	89	57	20	50	68	70	97	94	44	82	79	6	41	83	82	90	56	82	35	6	48	57	56	48	43	78	65	50	52	78	100	10	47	54	95	
49	86	52	12	21	43	90	49	91	80	30	13	51	77	1	43	8	44	98	86	23	45	37	89	51	65	29	64	96	85	73	86	29	43	10	60	22	8	98	78	50	6	43	57	12	51	38	72	92	47	90	19	84	6	100	89	27	26	45	40	
30	100	50	3	54	5	2	59	53	99	86	54	44	63	16	84	20	25	38	14	36	66	57	73	95	90	3	15	74	74	34	25	84	60	38	52	92	60	18	31	54	85	10	65	38	52	75	79	77	24	56	25	61	40	52	54	44	33	59	25	
92	38	37	25	17	8	64	43	10	25	74	58	53	74	39	95	97	97	40	79	37	12	60	98	87	58	54	76	98	13	59	34	80	70	85	37	14	97	100	47	53	4	44	63	97	45	20	65	60	13	90	98	6	92	94	19	42	39	39	9	
19	17	39	93	79	81	74	34	72	82	99	67	93	24	38	21	55	54	45	89	98	37	33	38	9	76	83	77	17	57	43	68	81	35	12	88	61	71	25	6	44	96	56	77	46	74	87	90	16	67	83	52	22	69	73	13	61	50	62	93	
46	8	31	17	17	35	37	34	6	66	89	27	37	46	11	80	28	61	88	41	49	18	81	3	77	24	74	21	97	39	75	17	95	49	94	36	43	58	50	79	61	79	78	20	46	77	16	76	91	86	64	30	85	51	31	20	47	50	97	8	
32	78	83	3	69	92	89	89	94	84	67	35	44	85	1	52	46	77	4	33	22	8	99	61	3	87	6	21	16	12	30	36	75	40	21	33	75	40	95	88	64	36	13	82	9	14	25	13	6	41	14	51	82	8	73	86	2	81	21	80	
8	38	87	16	51	8	1	25	23	22	24	25	59	43	95	100	77	18	78	70	10	2	67	63	67	26	27	41	3	2	100	43	14	43	46	40	37	68	52	58	95	85	80	12	44	40	94	98	12	10	88	75	98	71	26	31	73	25	64	42	
78	22	52	21	95	100	46	52	100	84	9	47	73	42	32	5	67	72	4	18	42	58	72	60	93	97	3	88	71	90	81	58	87	88	24	22	83	72	88	8	59	61	20	38	11	89	39	48	31	55	63	37	66	21	45	41	77	3	50	94	
31	100	37	35	73	89	44	53	46	16	31	16	17	7	14	78	29	49	26	62	94	16	91	28	21	15	84	50	44	54	100	46	59	24	84	38	6	52	21	24	56	7	67	64	67	41	25	75	57	2	7	85	94	20	46	97	47	82	92	99	
On machine	14
47	22	64	2	36	21	6	48	68	82	1	70	52	82	80	92	85	88	8	73	21	22	32	7	28	38	70	50	52	51	33	20	90	18	98	56	74	72	12	59	64	87	50	100	80	69	83	85	3	47	20	48	23	34	73	62	12	18	15	57	
16	45	67	22	96	94	67	31	57	85	73	17	54	18	8	80	86	83	83	13	4	59	67	8	61	25	64	72	46	82	75	56	87	42	51	31	79	80	50	86	72	23	21	80	81	31	26	83	87	33	48	93	93	36	68	57	44	68	71	35	
17	56	92	82	16	78	68	92	33	5	3	43	76	42	52	26	11	59	100	9	3	50	11	94	27	33	83	4	79	2	18	5	3	8	53	34	60	82	26	98	75	16	26	25	30	88	87	78	26	42	6	58	89	55	95	30	48	78	89	19	
44	13	23	45	94	51	87	82	75	70	34	51	9	90	68	16	95	62	78	12	99	91	97	31	42	95	88	35	52	41	33	3	53	49	36	71	7	65	37	57	57	49	59	13	91	86	84	71	38	91	35	47	86	95	4	26	55	7	3	55	
57	95	15	29	91	52	32	79	74	9	55	23	69	20	61	19	64	66	11	44	30	93	32	57	99	46	35	41	94	19	19	20	65	95	8	95	46	15	16	49	82	11	74	12	13	70	33	56	57	66	60	83	6	40	4	97	65	47	79	70	
95	14	4	9	34	94	31	71	74	24	19	77	5	81	68	52	59	80	26	62	87	68	59	6	11	1	48	67	70	6	67	79	32	1	59	82	2	27	16	88	71	59	69	39	1	60	95	71	48	21	52	24	19	17	8	26	57	96	86	88	
48	72	75	59	44	47	42	83	33	64	4	77	64	20	54	27	19	71	19	30	56	54	19	6	48	12	92	27	92	72	73	26	56	69	60	5	78	41	80	4	77	17	50	4	54	97	23	53	23	40	51	55	62	99	32	60	77	82	34	21	
68	97	22	30	38	28	21	75	47	30	86	85	69	7	18	96	13	41	23	37	33	67	79	71	52	95	86	18	37	2	75	89	72	37	43	32	21	86	2	28	71	87	6	50	28	62	85	17	45	90	58	56	20	61	71	3	76	79	42	28	
41	86	93	5	61	6	71	49	55	22	27	88	37	71	79	39	63	81	5	59	62	41	97	96	77	38	72	5	91	38	87	54	25	54	18	15	99	80	38	75	74	89	29	75	35	35	42	40	70	9	13	50	39	17	35	63	85	53	5	35	
57	21	1	41	77	71	22	29	14	28	5	56	35	78	87	13	27	91	21	21	29	25	18	82	93	26	96	43	37	3	38	79	34	99	28	83	69	37	19	53	42	37	59	86	46	58	26	54	42	70	42	71	71	22	10	11	12	74	33	38	
88	59	84	91	57	37	9	57	96	31	7	29	50	88	16	11	98	5	13	18	16	97	25	56	21	28	56	29	16	51	25	66	9	34	2	22	92	18	7	92	71	70	57	63	16	89	89	53	45	30	28	90	17	87	48	93	84	82	100	24	
97	41	80	61	23	43	24	91	45	88	18	94	31	9	22	26	46	31	81	90	49	58	31	88	85	45	21	83	86	60	3	17	15	85	3	6	75	15	34	48	25	44	31	53	89	17	97	90	21	3	92	77	67	52	23	93	63	2	48	40	
7	84	28	62	37	15	89	97	29	50	89	8	8	48	97	43	92	65	22	23	24	80	86	54	71	13	19	22	64	43	91	62	81	79	59	45	28	50	66	18	69	19	92	19	41	48	60	86	95	66	50	61	41	31	20	77	57	88	79	21	
72	80	12	96	26	44	85	48	28	6	86	61	31	39	28	29	78	83	97	85	45	8	75	4	94	12	77	14	36	94	72	72	3	80	99	2	84	88	9	25	77	84	34	74	38	65	20	50	37	82	39	59	75	18	43	20	76	38	70	53	
77	23	81	85	48	36	66	23	77	58	11	90	50	12	53	49	35	58	72	94	43	33	18	14	69	65	74	41	47	49	42	94	65	42	34	38	65	95	91	57	85	44	52	93	97	42	48	30	82	21	68	38	56	47	26	97	35	24	95	63	
75	74	61	57	38	56	68	42	16	65	45	43	74	6	35	45	100	13	50	9	31	99	37	56	71	60	80	44	96	44	86	19	60	69	23	6	56	80	97	73	98	12	65	5	63	17	40	62	12	25	23	94	18	43	14	25	90	29	31	35	
98	16	31	67	73	9	89	26	33	35	88	3	47	54	41	51	87	53	96	20	21	3	23	74	62	10	19	54	47	74	52	2	71	5	67	72	55	63	46	11	67	16	42	8	67	71	68	37	7	65	6	31	22	59	99	87	9	100	81	13	
83	98	14	25	100	83	33	27	18	23	6	42	44	92	13	92	65	64	27	100	99	46	54	71	77	96	66	54	17	84	71	76	74	2	17	69	25	93	21	22	42	71	82	16	66	74	96	95	87	61	32	94	63	59	100	48	52	11	96	48	
71	11	73	13	64	73	85	8	65	55	96	19	11	50	77	44	61	11	96	85	43	77	22	88	46	13	17	38	48	55	26	52	70	100	20	94	68	56	43	71	70	98	37	73	44	22	91	17	39	95	67	34	54	21	69	67	21	88	56	13	
37	37	83	33	4	48	51	22	8	55	38	35	66	54	100	39	35	76	53	81	98	25	71	42	3	92	34	97	45	71	45	45	27	24	63	77	79	86	50	96	2	29	82	22	70	31	86	75	6	55	82	91	56	38	52	9	16	43	44	64	
60	90	25	7	97	41	14	83	57	95	18	18	43	62	48	10	54	11	41	32	90	32	30	54	83	81	61	4	19	89	51	30	62	15	47	1	28	36	89	31	84	55	94	19	90	32	3	85	74	85	56	98	50	30	10	96	4	7	94	57	
73	99	72	9	69	87	8	96	73	12	28	84	60	25	98	99	45	100	43	21	5	47	32	25	92	2	60	52	94	79	63	98	46	1	14	99	83	93	14	61	82	65	1	24	7	34	30	54	38	25	57	37	76	69	51	97	86	87	51	10	
51	62	21	25	38	78	49	78	94	86	87	95	15	85	42	78	31	89	99	12	43	85	32	5	72	29	4	62	41	86	76	6	25	36	67	100	57	74	42	41	76	1	22	65	66	13	78	91	58	35	92	69	30	52	12	8	58	76	27	72	
37	87	29	92	85	12	9	50	10	55	55	96	25	8	96	69	29	84	61	21	2	91	10	54	12	87	73	48	93	72	1	72	22	69	93	37	55	82	39	34	43	74	43	71	23	87	64	38	41	56	12	77	60	18	95	89	100	42	52	76	
84	17	53	44	48	37	84	55	43	44	22	46	70	50	23	70	73	91	54	67	70	77	6	83	19	52	37	35	80	24	12	56	58	15	88	65	34	18	11	79	13	35	1	77	7	85	73	53	62	48	47	86	56	56	52	80	53	32	4	17	
2	69	14	4	64	17	20	48	74	29	9	89	44	34	1	83	80	39	32	92	31	25	94	54	7	21	80	22	52	6	6	89	23	99	9	49	70	7	43	3	26	81	79	50	73	26	89	20	76	1	68	7	40	31	63	99	38	95	56	82	
61	67	1	9	3	95	13	37	32	50	97	72	90	71	11	40	56	74	9	44	90	79	46	3	73	81	98	13	63	87	4	45	80	43	89	27	70	64	38	97	54	82	64	29	32	59	95	53	1	40	53	7	19	72	21	30	61	32	56	53	
100	100	6	46	93	5	16	1	23	100	21	38	99	46	6	16	23	24	14	100	68	69	22	97	31	72	46	25	25	16	36	41	6	27	12	4	3	98	8	46	63	55	61	86	13	27	63	40	2	2	45	72	72	8	31	31	62	97	35	73	
42	68	51	34	4	51	30	21	4	74	100	49	63	74	86	50	30	80	17	37	46	26	59	79	14	45	37	59	51	81	30	4	34	100	23	20	92	13	94	76	38	24	5	92	97	25	53	55	2	6	2	10	35	12	92	44	83	78	74	98	
76	88	67	36	81	66	22	20	64	45	38	68	2	16	82	26	41	31	45	72	71	44	21	33	85	72	5	39	16	8	60	65	15	39	44	63	53	23	28	84	57	2	53	47	48	91	35	63	13	41	74	24	28	7	95	37	15	4	89	52	
76	50	87	70	17	45	55	67	100	74	63	66	7	60	60	40	11	97	13	51	95	62	49	81	52	83	86	26	82	3	92	87	10	18	57	31	70	8	19	43	96	24	65	80	90	61	42	91	49	53	6	70	9	23	69	30	76	63	5	33	
43	47	30	64	49	40	20	23	93	17	21	67	99	56	82	12	14	94	75	96	4	92	56	32	9	79	98	39	20	20	69	20	28	76	12	51	14	13	36	57	80	90	4	35	53	24	4	41	94	46	31	32	41	13	43	46	91	7	28	60	
